2010-08-30,12.8,10.6,15.4,0.2,,253,22.0,51.1,1002.1,
2010-08-31,15.2,12.0,19.3,0.0,,354,39.2,63.7,1011.4,
2010-09-01,14.6,11.0,18.6,0.5,,322,29.2,43.9,1011.4,
2010-09-02,13.9,11.2,17.3,2.1,,321,30.6,49.7,1011.4,
2010-09-03,13.9,9.9,18.8,0.0,,325,15.1,27.7,1014.6,
2010-09-04,13.2,10.5,18.2,0.6,,138,11.2,46.1,1015.5,
2010-09-05,13.6,8.8,18.9,0.0,,64,23.8,46.4,1019.4,
2010-09-06,13.4,8.4,18.5,0.0,,83,21.2,34.2,1017.4,
2010-09-07,13.8,10.9,17.5,0.0,,93,41.0,77.4,1010.0,
2010-09-08,14.9,10.9,19.6,0.9,,108,59.4,81.4,1006.7,
2010-09-09,14.3,12.9,15.4,3.1,,135,28.8,61.2,1007.5,
2010-09-10,16.8,14.4,20.5,0.0,,253,24.5,50.8,1013.9,
2010-09-11,17.4,12.0,22.6,0.0,,222,15.5,30.2,1016.0,
2010-09-12,19.0,12.9,24.7,0.5,,182,21.2,40.3,1014.2,
2010-09-13,15.9,13.3,18.4,8.0,,287,28.8,49.0,1015.7,
2010-09-14,13.8,12.3,15.4,15.4,,241,50.4,72.7,1010.3,
2010-09-15,15.4,12.4,18.4,4.2,,242,52.6,90.0,1001.0,
2010-09-16,13.9,9.7,17.4,0.9,,247,50.8,77.8,1000.7,
2010-09-17,13.3,11.2,16.7,0.0,,254,46.4,73.4,1003.5,
2010-09-18,12.2,9.6,15.3,0.7,,258,46.1,67.7,1008.7,
2010-09-19,12.9,8.9,17.1,0.0,,260,38.9,58.7,1010.7,
2010-09-20,14.8,12.0,17.6,0.1,,232,46.1,70.9,1010.1,
2010-09-21,15.6,11.6,17.8,0.0,,280,34.6,71.3,1014.3,
2010-09-22,15.1,10.0,20.5,0.0,,148,16.6,42.8,1017.9,
2010-09-23,17.1,11.0,23.9,0.0,,181,28.4,49.3,1009.2,
2010-09-24,18.6,13.4,24.6,0.0,,188,33.5,55.8,997.8,
2010-09-25,14.3,11.6,16.9,14.4,,314,18.0,38.5,996.6,
2010-09-26,11.6,10.9,12.2,26.2,,2,25.9,53.6,998.9,
2010-09-27,13.7,11.0,15.5,4.7,,3,40.7,76.7,998.2,
2010-09-28,11.3,9.4,13.0,0.0,,342,40.7,74.2,1006.6,
2010-09-29,10.4,8.3,13.6,0.0,,360,34.9,53.6,1014.0,
2010-09-30,8.7,6.0,11.9,0.0,,64,14.4,28.8,1014.5,
2010-10-01,7.9,4.0,11.9,0.0,,109,33.8,64.4,1013.1,
2010-10-02,9.7,5.3,13.8,0.0,,134,47.9,67.3,1012.8,
2010-10-03,12.5,8.1,17.4,0.0,,142,48.2,69.8,1010.5,
2010-10-04,13.7,9.3,18.0,0.0,,135,55.4,72.7,1005.5,
2010-10-05,13.6,11.2,16.0,0.0,,134,43.9,63.0,1005.6,
2010-10-06,14.8,12.4,18.2,0.0,,144,40.3,63.7,1011.3,
2010-10-07,14.4,12.0,17.1,0.0,,144,31.3,51.8,1018.2,
2010-10-08,11.9,8.4,15.8,0.0,,131,46.1,68.4,1020.8,
2010-10-09,10.5,7.5,15.2,0.0,,120,45.4,65.2,1019.9,
2010-10-10,9.5,4.7,14.4,0.0,,96,31.7,58.7,1014.6,
2010-10-11,6.8,3.0,9.1,0.0,,57,17.3,35.3,1013.6,
2010-10-12,7.8,5.1,10.9,0.0,,37,7.9,21.2,1013.5,
2010-10-13,8.3,4.3,12.7,0.0,,106,14.4,22.0,1013.3,
2010-10-14,8.2,4.1,11.0,0.0,,259,30.2,55.1,1008.1,
2010-10-15,9.3,7.0,10.3,7.4,,289,19.8,43.9,1005.5,
2010-10-16,6.9,5.7,8.5,7.4,,48,34.6,70.2,1006.1,
2010-10-17,6.9,3.8,10.8,0.0,,77,31.3,58.0,1016.8,
2010-10-18,5.8,2.2,10.5,0.0,,154,17.3,55.1,1015.0,
2010-10-19,5.8,3.3,7.8,2.5,,225,47.2,63.7,1000.4,
2010-10-20,7.0,4.6,9.4,7.1,,264,49.0,97.9,997.5,
2010-10-21,5.2,2.6,7.3,1.0,,262,59.0,101.2,1010.3,
2010-10-22,7.0,4.8,9.1,0.0,,241,55.8,99.4,1011.1,
2010-10-23,7.0,2.8,11.0,0.1,,223,45.7,79.2,1004.6,
2010-10-24,9.0,5.7,11.3,0.5,,232,57.6,91.4,998.4,
2010-10-25,6.0,3.4,9.2,0.0,,287,42.8,74.9,1012.1,
2010-10-26,6.1,3.2,9.9,0.0,,293,33.8,65.9,1020.0,
2010-10-27,6.9,2.5,10.3,0.2,,208,38.5,58.3,1018.7,
2010-10-28,9.8,8.3,11.8,0.0,,246,41.8,59.4,1013.3,
2010-10-29,10.3,7.1,14.1,0.0,,208,38.5,74.2,1009.4,
2010-10-30,10.7,7.1,15.3,0.0,,207,51.8,73.8,1001.3,
2010-10-31,8.9,6.5,11.8,0.0,,156,19.8,42.1,1001.4,
2010-11-01,8.9,6.2,12.1,0.0,,124,13.3,32.0,1003.7,
2010-11-02,8.7,7.5,10.1,0.0,,262,25.2,64.8,1007.8,
2010-11-03,11.3,8.6,14.7,12.6,,237,61.2,87.1,1005.4,
2010-11-04,13.1,8.8,16.0,7.3,,247,64.8,105.8,1007.7,
2010-11-05,14.0,10.0,16.1,14.3,,256,61.9,103.3,1008.8,
2010-11-06,8.8,5.6,10.5,2.4,,293,34.6,65.9,1003.9,
2010-11-07,4.3,2.7,5.8,1.3,,16,23.8,38.9,1000.4,
2010-11-08,3.3,2.6,3.6,1.4,,68,20.5,43.9,984.6,
2010-11-09,3.9,2.7,5.7,0.0,,208,17.3,35.6,978.3,
2010-11-10,5.6,0.7,9.7,1.5,,184,30.2,57.6,985.0,
2010-11-11,6.4,4.4,8.2,6.4,,233,47.9,96.5,995.6,
2010-11-12,9.0,6.0,12.0,2.8,,234,69.5,114.5,983.9,
2010-11-13,10.4,8.8,11.7,3.4,,246,52.9,69.8,990.0,
2010-11-14,13.7,10.7,17.9,0.0,,217,52.2,82.1,995.3,
2010-11-15,11.4,7.9,13.9,5.3,,289,33.8,72.0,1006.9,
2010-11-16,6.2,4.5,8.0,15.2,,49,49.7,90.4,1015.2,
2010-11-17,4.1,3.8,4.6,1.3,,60,36.0,71.3,1009.1,
2010-11-18,5.9,4.6,6.7,11.8,,96,22.7,35.3,1004.9,
2010-11-19,6.5,5.6,7.2,0.0,,243,27.0,43.2,1009.5,
2010-11-20,7.0,5.9,8.5,0.0,,200,12.2,31.0,1011.5,
2010-11-21,4.7,3.4,6.8,0.8,,107,26.6,55.4,1008.1,
2010-11-22,4.6,3.7,5.2,7.5,,50,40.7,63.0,994.6,
2010-11-23,3.8,1.9,5.2,2.8,,284,45.4,70.2,988.8,
2010-11-24,1.3,-0.3,2.5,1.3,,291,47.5,67.3,994.3,
2010-11-25,0.3,-2.2,2.3,0.2,,259,19.1,49.7,998.2,
2010-11-26,-0.3,-1.7,0.8,0.8,,16,13.7,27.0,997.9,
2010-11-27,-1.7,-3.2,-0.7,0.0,,239,10.4,22.3,1001.9,
2010-11-28,-2.0,-3.1,-0.1,0.0,,118,28.8,52.2,1004.7,
2010-11-29,-1.2,-2.1,-0.6,0.0,,47,40.3,65.2,1003.5,
2010-11-30,-3.9,-6.8,-2.1,0.0,,66,32.8,58.7,1012.4,
2010-12-01,-8.8,-10.1,-6.8,8.4,,75,53.3,90.4,1009.2,
2010-12-02,-8.9,-12.6,-7.3,2.3,,98,34.2,76.3,1002.1,
2010-12-03,-7.3,-12.6,-4.0,0.0,,252,33.5,59.8,1005.0,
2010-12-04,-5.9,-9.3,-3.6,0.5,,238,47.5,79.6,1011.5,
2010-12-05,-0.7,-5.0,1.7,1.3,,208,60.5,85.3,999.4,
2010-12-06,0.9,-1.0,1.6,0.0,,246,22.3,55.4,997.4,
2010-12-07,-2.6,-4.4,-1.0,0.0,,102,24.1,41.8,1001.4,
2010-12-08,-2.1,-2.7,-1.5,8.5,,73,36.4,64.1,1000.2,
2010-12-09,-0.8,-2.5,1.0,2.5,,290,57.6,85.3,1004.9,
2010-12-10,-1.6,-2.6,0.6,6.6,,294,48.2,72.7,1015.6,
2010-12-11,3.7,0.5,5.5,5.2,,270,72.7,108.0,1000.0,
2010-12-12,1.2,-2.6,4.2,0.5,,331,49.7,82.4,1003.9,
2010-12-13,-2.7,-4.7,-0.5,0.4,,327,40.7,60.8,1013.4,
2010-12-14,-1.5,-2.9,0.0,6.3,,342,45.4,84.2,1015.4,
2010-12-15,-3.5,-7.6,-1.0,0.6,,357,33.1,72.4,1015.1,
2010-12-16,-4.9,-7.6,-2.8,3.6,,218,45.7,77.0,1001.9,
2010-12-17,-3.4,-4.5,-2.6,3.5,,204,24.8,56.9,988.9,
2010-12-18,-5.8,-8.5,-4.2,0.0,,212,18.4,34.6,996.7,
2010-12-19,-8.6,-11.6,-4.4,5.0,,196,22.7,55.1,994.4,
2010-12-20,-5.3,-7.0,-4.1,1.8,,253,32.8,70.9,995.1,
2010-12-21,-6.8,-9.2,-4.2,0.0,,168,20.9,42.5,1003.4,
2010-12-22,-3.6,-6.8,-0.6,2.2,,113,44.3,67.3,1002.6,
2010-12-23,0.4,-0.6,1.1,0.3,,102,25.9,39.6,996.5,
2010-12-24,-0.2,-2.2,0.6,10.4,,17,42.8,80.6,996.8,
2010-12-25,-4.2,-6.7,-2.1,1.6,,327,44.3,68.4,1009.4,
2010-12-26,-7.0,-8.3,-4.8,1.3,,278,27.7,61.2,1017.2,
2010-12-27,-3.4,-4.9,-1.9,6.3,,263,32.4,57.6,1014.2,
2010-12-28,-6.4,-7.8,-3.6,0.0,,67,20.2,48.2,1019.5,
2010-12-29,-8.2,-9.5,-6.9,0.0,,113,9.0,22.7,1022.6,
2010-12-30,-9.0,-13.0,-3.8,0.5,,259,25.6,49.3,1019.2,
2010-12-31,0.9,-3.8,2.3,0.0,,288,56.2,83.5,1013.4,
2011-01-01,2.7,1.3,3.8,0.0,,274,64.8,104.4,1006.4,
2011-01-02,0.9,-0.6,1.9,0.0,,290,38.9,57.2,1010.3,
2011-01-03,-1.1,-2.1,-0.6,0.6,,282,28.1,49.3,1014.4,
2011-01-04,-1.1,-4.7,0.5,0.3,,254,27.4,42.5,1013.1,
2011-01-05,-5.2,-7.4,-2.4,0.0,,200,42.5,74.2,1009.3,
2011-01-06,0.0,-5.7,4.3,6.0,,200,67.0,93.2,996.6,
2011-01-07,4.4,3.4,7.1,1.4,,220,48.2,110.2,1002.5,
2011-01-08,6.8,4.1,9.4,0.5,,231,60.1,97.2,1002.1,
2011-01-09,6.2,3.0,8.7,1.7,,247,54.7,94.7,1004.6,
2011-01-10,2.5,-1.2,4.9,0.0,,237,26.6,50.8,1016.5,
2011-01-11,1.1,-1.9,3.5,0.6,,172,42.1,69.8,1007.0,
2011-01-12,4.2,3.6,5.2,1.9,,250,50.0,74.2,1006.3,
2011-01-13,5.1,3.7,9.3,5.7,,250,32.8,79.9,1003.1,
2011-01-14,10.2,9.1,11.0,9.1,,260,55.8,85.3,1003.6,
2011-01-15,8.8,7.7,10.3,0.9,,263,51.1,81.4,1012.1,
2011-01-16,8.3,6.5,10.5,0.0,,248,50.4,65.9,1018.0,
2011-01-17,5.6,3.3,8.7,0.0,,233,23.8,52.9,1017.4,
2011-01-18,6.0,4.2,7.8,0.7,,289,34.2,73.4,1016.2,
2011-01-19,3.6,2.3,4.4,0.2,,316,24.5,44.6,1018.6,
2011-01-20,1.4,-0.3,2.5,0.6,,356,21.2,40.7,1021.7,
2011-01-21,0.1,-0.5,0.8,0.5,,323,20.2,37.4,1026.4,
2011-01-22,0.0,-2.4,2.0,0.1,,258,22.3,40.7,1024.6,
2011-01-23,0.8,-0.1,1.4,0.6,,309,20.2,45.0,1017.9,
2011-01-24,1.3,0.3,3.3,1.5,,261,20.9,59.0,1014.5,
2011-01-25,2.9,1.8,4.0,5.6,,263,44.6,74.9,1000.1,
2011-01-26,0.9,-1.4,2.3,1.1,,343,30.2,51.1,1003.1,
2011-01-27,-0.9,-3.2,0.5,0.1,,33,29.5,45.0,1015.9,
2011-01-28,-1.5,-4.0,1.6,0.0,,106,19.8,35.3,1022.5,
2011-01-29,-1.5,-4.2,1.3,0.0,,175,18.0,34.9,1017.8,
2011-01-30,-1.6,-4.6,0.5,0.0,,52,14.8,24.5,1017.3,
2011-01-31,-4.9,-6.0,-3.8,0.0,,189,13.3,23.8,1019.9,
2011-02-01,-3.8,-4.8,-3.0,0.2,,246,19.4,53.3,1019.0,
2011-02-02,0.0,-3.0,1.5,0.0,,260,45.0,64.8,1019.6,
2011-02-03,2.2,0.0,4.4,0.5,,255,57.6,79.6,1016.5,
2011-02-04,4.7,1.1,8.0,2.3,,236,72.4,100.4,1009.4,
2011-02-05,9.5,8.0,10.7,13.9,,249,79.2,120.2,1006.4,
2011-02-06,9.4,8.8,10.1,3.4,,253,69.8,93.2,1011.3,
2011-02-07,8.1,6.3,9.2,0.0,,241,58.7,97.2,1010.3,
2011-02-08,6.9,3.1,9.0,0.0,,272,58.3,88.2,1011.7,
2011-02-09,2.1,0.7,3.5,0.0,,276,24.5,72.0,1018.6,
2011-02-10,3.6,-0.3,6.5,4.1,,210,40.7,69.8,1011.8,
2011-02-11,5.1,0.8,6.6,2.1,,282,45.4,79.9,1003.0,
2011-02-12,0.2,-1.8,2.0,0.0,,69,22.3,51.8,1015.9,
2011-02-13,0.5,-0.5,1.8,0.0,,118,43.6,63.7,1011.0,
2011-02-14,-0.3,-1.7,1.3,0.0,,105,42.8,68.4,1010.1,
2011-02-15,-1.3,-3.6,1.4,0.0,,112,47.5,73.1,1003.3,
2011-02-16,-0.5,-2.0,2.4,0.0,,119,41.0,60.1,1001.0,
2011-02-17,-1.3,-2.3,-0.6,0.0,,79,28.8,53.3,1003.7,
2011-02-18,-1.8,-2.6,-0.9,0.0,,30,15.5,24.8,1011.1,
2011-02-19,-2.5,-3.1,-1.8,0.0,,37,22.7,42.8,1016.2,
2011-02-20,-4.0,-6.0,-2.2,0.0,,67,25.9,40.0,1018.9,
2011-02-21,-5.8,-8.8,-3.8,0.0,,84,27.0,49.0,1019.3,
2011-02-22,-7.9,-11.0,-4.7,0.0,,90,26.3,43.6,1019.1,
2011-02-23,-7.9,-11.3,-4.4,0.0,,124,17.6,43.9,1024.4,
2011-02-24,-5.5,-10.3,0.4,0.0,,130,34.6,48.2,1025.1,
2011-02-25,-4.3,-9.3,1.0,0.0,,132,34.9,58.7,1028.2,
2011-02-26,-1.9,-8.1,5.1,0.0,,140,38.2,58.7,1017.5,
2011-02-27,0.5,-4.5,4.6,0.0,,137,36.4,61.6,1009.8,
2011-02-28,3.9,-0.2,9.3,0.0,,129,15.8,36.0,1020.8,
2011-03-01,1.4,-2.2,5.6,0.0,,89,24.5,44.3,1030.6,
2011-03-02,1.1,-3.4,6.4,0.0,,80,31.7,57.6,1032.7,
2011-03-03,1.8,-2.9,7.0,0.0,,89,27.0,56.2,1029.0,
2011-03-04,1.4,-3.9,6.9,0.0,,323,12.2,32.0,1026.1,
2011-03-05,1.7,-1.8,6.1,0.0,,303,41.8,59.0,1017.6,
2011-03-06,1.5,-1.9,6.5,0.0,,5,36.7,58.3,1022.8,
2011-03-07,0.8,-3.3,5.3,0.0,,135,21.2,44.6,1032.2,
2011-03-08,2.9,-3.2,8.9,0.0,,178,39.6,66.6,1022.5,
2011-03-09,7.1,0.9,14.1,0.0,,241,45.0,65.5,1009.1,
2011-03-10,8.3,4.7,12.0,0.0,,241,46.1,80.3,1006.0,
2011-03-11,8.0,5.2,10.2,0.0,,259,48.6,100.4,1007.3,
2011-03-12,8.0,2.3,13.3,0.0,,192,30.6,50.0,1007.4,
2011-03-13,10.4,3.2,16.7,0.5,,204,18.0,41.4,1002.1,
2011-03-14,10.5,9.0,12.1,1.2,,322,8.3,21.2,1009.6,
2011-03-15,8.4,5.6,10.7,0.0,,81,34.6,65.2,1016.9,
2011-03-16,4.8,3.0,7.4,3.0,,80,51.8,77.4,1012.0,
2011-03-17,4.2,3.0,5.8,8.5,,78,39.6,72.0,1003.0,
2011-03-18,3.8,2.2,5.4,0.0,,303,37.1,58.0,1011.4,
2011-03-19,6.0,3.3,10.0,0.0,,321,29.2,53.3,1023.8,
2011-03-20,4.1,1.7,7.0,0.0,,314,17.3,36.0,1028.2,
2011-03-21,7.2,1.3,12.7,0.0,,262,18.0,33.1,1029.6,
2011-03-22,10.4,4.3,15.2,0.0,,289,33.8,65.5,1029.4,
2011-03-23,9.4,5.3,12.9,0.0,,309,34.6,64.8,1031.0,
2011-03-24,10.8,5.1,16.8,0.0,,296,51.5,74.9,1025.5,
2011-03-25,9.0,7.3,10.7,1.3,,291,42.1,64.4,1012.0,
2011-03-26,5.2,0.4,8.4,0.4,,343,26.3,50.4,1009.6,
2011-03-27,3.3,-1.2,7.8,0.0,,,13.7,27.0,1011.5,
2011-03-28,6.1,2.0,10.5,0.0,,273,28.8,64.4,1007.4,
2011-03-29,7.8,1.7,13.7,0.0,,273,22.3,36.4,1010.1,
2011-03-30,10.9,3.7,17.1,0.0,,283,10.8,36.7,1009.8,
2011-03-31,12.3,8.4,16.2,0.9,,220,36.7,95.8,1009.2,
2011-04-01,14.4,12.0,18.0,0.1,,269,45.7,74.5,1012.9,
2011-04-02,16.4,13.1,20.9,0.0,,210,23.8,58.3,1013.6,
2011-04-03,17.2,11.2,24.8,6.2,,201,29.5,56.9,1006.3,
2011-04-04,11.0,9.2,14.7,2.2,,317,29.9,59.4,1011.1,
2011-04-05,11.8,7.9,15.0,0.0,,263,33.5,57.2,1018.0,
2011-04-06,13.1,11.4,14.7,0.1,,260,42.5,79.2,1018.1,
2011-04-07,14.5,7.5,20.6,0.0,,277,63.7,89.3,1012.4,
2011-04-08,10.2,6.1,15.8,0.0,,285,65.5,122.8,1010.4,
2011-04-09,10.4,5.9,15.4,0.0,,312,42.5,70.9,1014.2,
2011-04-10,12.6,5.3,18.5,0.0,,333,31.3,53.3,1018.1,
2011-04-11,15.8,9.9,21.0,0.0,,286,24.8,50.0,1012.7,
2011-04-12,10.2,6.5,13.4,3.1,,293,55.1,95.8,1005.9,
2011-04-13,6.1,5.3,6.8,10.0,,295,54.7,90.7,1006.4,
2011-04-14,7.2,5.9,9.5,1.5,,334,27.0,50.4,1012.0,
2011-04-15,9.9,6.3,14.8,0.0,,17,20.2,32.8,1015.8,
2011-04-16,11.8,5.2,16.8,0.0,,266,11.5,31.0,1017.5,
2011-04-17,14.0,10.3,18.0,0.0,,280,18.4,38.2,1019.3,
2011-04-18,14.5,8.6,19.7,0.0,,286,9.4,25.6,1017.8,
2011-04-19,15.7,10.1,21.1,0.0,,113,21.6,50.0,1014.7,
2011-04-20,16.2,9.3,22.5,0.0,,126,26.6,52.2,1013.4,
2011-04-21,17.8,11.3,23.2,0.0,,96,18.4,45.0,1012.4,
2011-04-22,18.6,11.9,24.3,0.0,,98,36.7,78.1,1009.9,
2011-04-23,18.6,13.0,23.7,0.0,,88,46.1,75.6,1010.6,
2011-04-24,16.6,10.4,21.9,0.0,,76,37.1,64.8,1014.1,
2011-04-25,14.2,10.4,18.2,0.0,,53,29.2,47.5,1015.8,
2011-04-26,14.3,10.3,20.6,22.2,,75,26.6,49.0,1013.9,
2011-04-27,16.6,12.0,21.6,0.0,,76,20.9,59.8,1012.0,
2011-04-28,18.1,13.5,23.8,0.0,,90,36.7,72.0,1010.6,
2011-04-29,16.8,9.7,23.3,0.0,,71,48.6,81.7,1010.6,
2011-04-30,12.5,7.3,18.5,0.0,,54,50.8,82.1,1009.4,
2011-05-01,10.0,5.3,15.5,0.0,,42,43.2,75.2,1008.8,
2011-05-02,7.1,3.4,10.3,0.3,,52,37.8,68.0,1008.4,
2011-05-03,7.6,2.4,12.0,0.0,,42,26.6,53.6,1009.7,
2011-05-04,8.7,5.4,12.6,0.3,,303,25.6,51.5,1013.3,
2011-05-05,10.5,4.1,15.3,0.0,,281,13.0,33.8,1019.7,
2011-05-06,14.8,6.3,21.4,0.0,,175,23.0,36.0,1019.2,
2011-05-07,17.1,10.0,23.0,0.0,,117,31.0,60.1,1019.8,
2011-05-08,16.3,9.2,22.2,0.0,,96,37.4,59.0,1021.2,
2011-05-09,18.4,10.9,24.2,0.0,,134,32.8,50.4,1023.3,
2011-05-10,20.8,12.7,27.3,0.0,,161,20.2,45.7,1020.9,
2011-05-11,20.7,15.2,27.5,0.0,,191,18.0,52.6,1014.8,
2011-05-12,17.7,12.4,23.2,5.4,,326,16.6,81.4,1009.8,
2011-05-13,14.7,9.6,19.6,0.0,,280,34.2,69.5,1013.7,
2011-05-14,15.3,11.3,22.1,2.5,,210,24.1,62.6,1009.5,
2011-05-15,12.4,9.7,16.5,0.2,,295,35.3,65.2,1011.8,
2011-05-16,11.9,8.7,15.5,2.1,,259,42.1,74.2,1013.6,
2011-05-17,14.8,12.6,17.7,0.9,,251,41.4,61.6,1012.5,
2011-05-18,18.3,12.1,24.4,0.0,,230,20.9,45.7,1012.2,
2011-05-19,19.8,14.6,25.6,2.1,,259,14.0,56.2,1010.8,
2011-05-20,18.8,13.9,24.6,0.5,,104,12.6,70.2,1012.8,
2011-05-21,19.0,13.6,23.9,0.0,,28,23.0,43.6,1016.4,
2011-05-22,21.0,14.1,28.5,5.4,,160,38.2,74.9,1011.6,
2011-05-23,17.5,12.3,21.9,0.0,,249,28.1,57.2,1018.0,
2011-05-24,17.0,11.7,24.0,0.0,,253,37.8,66.2,1015.1,
2011-05-25,15.4,9.8,20.0,0.0,,273,29.5,54.0,1020.4,
2011-05-26,19.9,10.9,27.3,0.0,,162,38.9,77.4,1008.0,
2011-05-27,17.4,12.8,21.0,0.0,,261,32.8,62.3,1006.0,
2011-05-28,15.5,10.8,19.6,0.1,,253,26.6,56.2,1010.0,
2011-05-29,18.6,13.6,22.8,0.0,,243,28.1,53.6,1008.7,
2011-05-30,24.2,15.4,31.1,0.0,,183,28.8,67.7,1009.8,
2011-05-31,22.8,15.0,33.0,2.3,,181,32.4,65.2,1005.9,
2011-06-01,15.6,12.6,19.1,0.0,,349,35.3,60.1,1018.9,
2011-06-02,17.8,11.2,24.1,0.0,,11,30.6,52.6,1025.9,
2011-06-03,20.4,13.6,26.3,0.0,,41,27.0,43.9,1024.7,
2011-06-04,23.0,14.6,29.5,0.0,,75,19.8,51.8,1015.2,
2011-06-05,25.7,19.7,32.5,0.1,,116,36.0,63.4,1004.9,
2011-06-06,25.0,19.3,32.6,21.3,,159,25.2,59.4,998.5,
2011-06-07,21.6,18.0,26.2,0.2,,218,15.1,32.0,999.9,
2011-06-08,19.8,14.0,25.5,8.0,,136,37.1,73.1,997.5,
2011-06-09,17.6,13.5,21.2,0.0,,284,38.2,69.8,1006.3,
2011-06-10,18.2,13.8,22.1,0.0,,312,22.3,43.9,1010.3,
2011-06-11,18.5,14.7,24.0,0.6,,204,19.1,50.8,1010.4,
2011-06-12,18.6,13.5,23.9,0.0,,343,13.3,34.9,1013.3,
2011-06-13,21.1,14.9,27.5,0.0,,192,27.0,52.6,1010.3,
2011-06-14,20.2,17.3,23.6,7.6,,287,24.5,46.4,1010.9,
2011-06-15,20.6,16.5,24.1,0.0,,292,10.4,35.6,1011.7,
2011-06-16,23.6,18.0,29.0,0.1,,205,24.8,67.0,1006.5,
2011-06-17,19.3,15.3,23.3,0.4,,264,32.8,72.4,1007.0,
2011-06-18,17.9,13.8,22.8,6.6,,209,38.5,64.1,998.9,
2011-06-19,14.9,11.7,20.0,9.3,,242,50.8,94.7,1000.3,
2011-06-20,15.6,12.7,20.6,1.4,,269,36.4,81.7,1006.3,
2011-06-21,18.3,12.2,23.0,0.0,,240,18.7,44.3,1007.6,
2011-06-22,20.7,15.9,27.0,10.4,,,36.4,96.1,1006.2,
2011-06-23,18.3,14.0,23.9,2.6,,,,,1008.6,
2011-06-24,15.2,12.8,18.7,5.4,,,,,1012.2,
2011-06-25,15.6,11.4,19.7,0.0,,,,,1016.4,
2011-06-26,17.4,14.0,21.3,0.0,,,,,1016.8,
2011-06-27,20.9,14.4,25.8,0.0,,,11.9,,1017.7,
2011-06-28,21.9,15.4,27.2,0.0,,93,25.6,,1015.0,
2011-06-29,24.1,17.2,29.8,0.0,,83,21.2,50.8,1009.8,
2011-06-30,16.6,13.1,21.0,0.2,,310,40.7,67.3,1010.5,
2011-07-01,16.3,11.5,20.8,0.0,,298,39.2,61.9,1011.8,
2011-07-02,12.7,11.8,14.0,16.6,,277,56.2,93.2,1003.1,
2011-07-03,16.4,14.0,18.3,3.0,,304,51.1,70.9,1000.0,
2011-07-04,16.5,15.3,17.8,13.1,,306,35.3,55.4,1006.7,
2011-07-05,19.6,16.3,24.1,0.0,,33,14.0,36.0,1009.0,
2011-07-06,21.9,15.6,27.7,2.0,,126,14.8,66.2,1004.6,
2011-07-07,22.7,17.7,27.6,8.0,,251,17.6,59.8,1005.1,
2011-07-08,21.5,17.8,24.7,0.0,,204,27.4,67.3,1005.8,
2011-07-09,23.2,16.9,29.7,0.0,,196,25.2,66.6,1010.1,
2011-07-10,22.2,17.8,25.9,11.1,,10,24.8,53.3,1012.4,
2011-07-11,18.7,14.3,23.3,0.0,,350,19.8,55.8,1013.0,
2011-07-12,22.0,16.2,26.3,0.0,,114,13.7,56.9,1012.0,
2011-07-13,22.8,19.3,26.1,7.7,,121,40.7,62.6,1003.4,
2011-07-14,18.7,15.8,21.4,0.0,,216,38.5,74.9,1005.5,
2011-07-15,16.4,14.2,17.8,0.0,,227,48.2,73.1,1008.8,
2011-07-16,20.6,13.3,26.0,0.0,,224,27.4,70.9,1006.2,
2011-07-17,20.8,15.1,27.2,18.1,,199,44.6,65.9,996.6,
2011-07-18,18.8,13.9,23.9,0.0,,214,37.1,59.0,998.8,
2011-07-19,20.1,13.9,24.9,0.0,,193,20.9,50.8,1001.4,
2011-07-20,20.0,17.0,23.3,0.2,,19,45.4,66.6,997.6,
2011-07-21,16.8,15.2,18.8,21.4,,319,56.2,95.0,998.5,
2011-07-22,13.7,13.0,15.5,16.0,,279,73.1,103.0,996.2,
2011-07-23,15.7,12.5,19.3,0.0,,249,51.1,87.1,999.2,
2011-07-24,15.6,11.3,18.7,0.0,,220,43.6,65.9,1001.9,
2011-07-25,14.9,11.6,17.8,0.0,,248,21.2,50.0,1004.4,
2011-07-26,18.9,14.3,24.0,0.0,,134,9.7,25.9,1008.8,
2011-07-27,20.2,15.3,25.1,0.5,,36,16.6,33.1,1012.3,
2011-07-28,18.8,16.3,21.6,8.2,,311,20.9,46.1,1011.5,
2011-07-29,15.0,13.9,17.7,48.6,,291,52.9,78.5,1008.3,
2011-07-30,16.0,13.8,17.9,22.1,,296,58.3,80.3,1003.0,
2011-07-31,16.4,14.9,18.5,4.7,,297,28.8,56.9,1006.9,
2018-07-21,21.5,13.6,27.7,0.0,,60,7.9,24.1,1012.3,
2018-07-22,22.4,17.0,27.6,0.0,,26,6.3,20.4,1012.4,
2018-07-23,22.5,17.2,27.9,0.0,,303,10.4,29.6,1015.1,
2018-07-24,23.9,16.6,30.2,0.0,,19,5.7,22.2,1015.6,
2018-07-25,25.8,18.7,32.0,0.0,,47,7.6,25.9,1015.0,
2018-07-26,25.9,18.6,32.2,0.0,,44,9.8,33.3,1016.6,
2018-07-27,25.6,19.1,30.9,0.0,,65,10.7,33.3,1015.6,
2018-07-28,25.6,20.1,31.8,2.4,,126,10.4,31.5,1009.9,
2018-07-29,24.1,19.6,29.9,1.2,,322,9.0,22.2,1014.6,
2018-07-30,26.6,19.7,33.0,0.0,,101,10.9,27.8,1016.0,
2018-07-31,28.4,20.2,35.9,0.0,,104,10.4,29.6,1016.1,
